run_id,script_version,timestamp_utc,journal,journal_label,pep_prefix,year,status,exit_code,n_article_rows,n_keyword_rows,articles_csv,keywords_csv,log_csv,raw_dir,command,note
20260530_011045,v0.1.0,2026-05-29T23:12:14.497479+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,1999,ok,0,39,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1999_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1999_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1999_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\1999,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 1999 --facetquery art_id:PPTX.* AND year:1999 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1999_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1999_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1999_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\1999 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:12:21.902566+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2000,ok,0,37,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2000_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2000_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2000_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2000,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2000 --facetquery art_id:PPTX.* AND year:2000 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2000_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2000_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2000_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2000 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:12:29.161381+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2001,ok,0,29,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2001,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2001 --facetquery art_id:PPTX.* AND year:2001 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2001 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:12:36.309396+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2002,ok,0,27,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2002,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2002 --facetquery art_id:PPTX.* AND year:2002 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2002 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:12:43.833442+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2003,ok,0,34,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2003,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2003 --facetquery art_id:PPTX.* AND year:2003 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2003 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:12:51.349542+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2004,ok,0,46,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2004,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2004 --facetquery art_id:PPTX.* AND year:2004 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2004 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:12:58.900750+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2005,ok,0,31,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2005_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2005_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2005_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2005,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2005 --facetquery art_id:PPTX.* AND year:2005 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2005_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2005_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2005_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2005 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:06.127187+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2006,ok,0,24,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2006_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2006_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2006_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2006,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2006 --facetquery art_id:PPTX.* AND year:2006 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2006_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2006_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2006_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2006 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:13.189786+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2007,ok,0,23,0,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2007_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2007_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2007_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2007,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2007 --facetquery art_id:PPTX.* AND year:2007 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2007_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2007_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2007_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2007 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:20.728228+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2008,ok,0,39,18,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2008_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2008_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2008_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2008,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2008 --facetquery art_id:PPTX.* AND year:2008 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2008_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2008_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2008_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2008 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:28.433569+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2009,ok,0,45,72,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2009_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2009_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2009_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2009,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2009 --facetquery art_id:PPTX.* AND year:2009 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2009_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2009_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2009_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2009 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:35.890701+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2010,ok,0,45,104,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2010_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2010_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2010_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2010,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2010 --facetquery art_id:PPTX.* AND year:2010 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2010_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2010_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2010_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2010 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:43.494144+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2011,ok,0,47,68,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2011,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2011 --facetquery art_id:PPTX.* AND year:2011 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2011 --write-run-csv --diagnose,
